time,futOpen,futHigh,futLow,futClose,spotOpen,spotHigh,spotLow,spotClose,hiFP,loFP,fp
2025.07.18 09:00,1.168,1.1688,1.1678,1.16785,1.163873,1.164687,1.163738,1.163738,0.005062,0.003113,0.004112
2025.07.18 10:00,1.1678,1.16865,1.16765,1.16845,1.163738,1.164551,1.163603,1.164415,0.005047,0.003099,0.004035
2025.07.18 11:00,1.16845,1.1693,1.1684,1.1689,1.164415,1.16523,1.164415,1.164687,0.004884,0.00317,0.004213
2025.07.18 12:00,1.16885,1.17035,1.1688,1.17005,1.164687,1.166045,1.164687,1.165909,0.005663,0.002755,0.004141
2025.07.18 13:00,1.17015,1.1712,1.16925,1.1711,1.166045,1.167133,1.16523,1.166997,0.00597,0.002117,0.004103
2025.07.18 14:00,1.17115,1.17165,1.1689,1.16925,1.166861,1.16727,1.164822,1.165094,0.006828,0.00163,0.004156
2025.07.18 15:00,1.1693,1.17025,1.16875,1.16895,1.165094,1.166045,1.164687,1.164687,0.005563,0.002705,0.004263
2025.07.18 16:00,1.16895,1.16935,1.1671,1.1673,1.164822,1.165094,1.163061,1.163196,0.006289,0.002006,0.004104
2025.07.18 17:00,1.1673,1.16745,1.16625,1.16715,1.163061,1.163332,1.16225,1.163061,0.0052,0.002918,0.004089
2025.07.18 18:00,1.16715,1.16725,1.16635,1.16665,1.163061,1.163061,1.16225,1.162656,0.005,0.003289,0.003994
2025.07.18 19:00,1.1666,1.16675,1.16615,1.1667,1.16252,1.162656,1.16198,1.16252,0.00477,0.003494,0.00418
2025.07.18 20:00,1.16665,1.16725,1.16635,1.16665,1.16252,1.163061,1.162385,1.162656,0.004865,0.003289,0.003994
2025.07.20 23:00,1.167,1.1675,1.16685,1.16735,1.162926,1.163467,1.162791,1.163332,0.004709,0.003383,0.004018
2025.07.21 00:00,1.16735,1.168,1.16625,1.16625,1.163332,1.163873,1.16225,1.16225,0.00575,0.002377,0.004
2025.07.21 01:00,1.16625,1.16685,1.1659,1.1661,1.162115,1.162791,1.16198,1.162115,0.00487,0.003109,0.003985
2025.07.21 02:00,1.16605,1.16675,1.1658,1.16655,1.16198,1.162656,1.161845,1.16252,0.004905,0.003144,0.00403
2025.07.21 03:00,1.16655,1.1669,1.1663,1.1668,1.16252,1.162926,1.162385,1.162791,0.004515,0.003374,0.004009
2025.07.21 04:00,1.16685,1.16735,1.1667,1.1673,1.162926,1.163332,1.162656,1.163196,0.004694,0.003368,0.004104
2025.07.21 05:00,1.1673,1.1679,1.1671,1.1677,1.163196,1.163738,1.163196,1.163603,0.004704,0.003362,0.004097
2025.07.21 06:00,1.16765,1.16865,1.16725,1.1685,1.163603,1.164551,1.163332,1.164415,0.005318,0.002699,0.004084
2025.07.21 07:00,1.1685,1.1691,1.16785,1.1687,1.164415,1.164958,1.164009,1.164687,0.005091,0.002892,0.004013
2025.07.21 08:00,1.1687,1.16955,1.16795,1.1686,1.164687,1.165501,1.164009,1.164551,0.005541,0.002449,0.004049
2025.07.21 09:00,1.1686,1.1692,1.1682,1.1688,1.164687,1.165094,1.16428,1.164822,0.00492,0.003106,0.003978
2025.07.21 10:00,1.1688,1.16895,1.16785,1.1689,1.164822,1.164958,1.163738,1.164822,0.005212,0.002892,0.004078
2025.07.21 11:00,1.1689,1.1714,1.1688,1.17115,1.164958,1.16727,1.164822,1.167133,0.006578,0.00153,0.004017
2025.07.21 12:00,1.1711,1.1717,1.1706,1.17085,1.16727,1.167406,1.166725,1.166861,0.004975,0.003194,0.003989
2025.07.21 13:00,1.17085,1.1709,1.1701,1.17085,1.166725,1.166861,1.166181,1.166861,0.004719,0.003239,0.003989
2025.07.21 14:00,1.1708,1.17425,1.17075,1.17405,1.166861,1.170138,1.166861,1.170138,0.007389,0.000612,0.003912
2025.07.21 15:00,1.174,1.1761,1.17395,1.1749,1.170138,1.171921,1.170138,1.170823,0.005962,0.002029,0.004077
2025.07.21 16:00,1.17485,1.175,1.17395,1.1744,1.170686,1.170823,1.170001,1.170412,0.004999,0.003127,0.003988
2025.07.21 17:00,1.1744,1.17455,1.17295,1.1735,1.170412,1.170412,1.169044,1.169454,0.005506,0.002538,0.004046
2025.07.21 18:00,1.1734,1.1739,1.173,1.17375,1.169454,1.169864,1.169044,1.169591,0.004856,0.003136,0.004159
2025.07.21 19:00,1.1738,1.174,1.17325,1.1733,1.169727,1.169864,1.169317,1.169317,0.004683,0.003386,0.003983
2025.07.21 20:00,1.1733,1.1741,1.1732,1.17395,1.169317,1.170001,1.16918,1.169864,0.00492,0.003199,0.004086
2025.07.21 22:00,1.174,1.174,1.1735,1.1737,1.169727,1.169864,1.169591,1.169727,0.004409,0.003636,0.003973
2025.07.21 23:00,1.17375,1.17385,1.1733,1.17375,1.169864,1.169864,1.169454,1.169727,0.004396,0.003436,0.004023
2025.07.22 00:00,1.1738,1.17385,1.17265,1.17315,1.169591,1.169727,1.16877,1.16918,0.00508,0.002923,0.00397
2025.07.22 01:00,1.1732,1.17335,1.17255,1.17315,1.169317,1.169317,1.168634,1.16918,0.004716,0.003233,0.00397
2025.07.22 02:00,1.17315,1.17385,1.17315,1.1734,1.169317,1.169864,1.16918,1.169454,0.00467,0.003286,0.003946
2025.07.22 03:00,1.1734,1.1734,1.1728,1.17305,1.169317,1.169454,1.168907,1.169044,0.004493,0.003346,0.004006
2025.07.22 04:00,1.1731,1.17375,1.17305,1.17315,1.16918,1.169727,1.168907,1.16918,0.004843,0.003323,0.00397
2025.07.22 05:00,1.17315,1.17355,1.1726,1.173,1.16918,1.169591,1.168634,1.16918,0.004916,0.003009,0.00382
2025.07.22 06:00,1.173,1.1735,1.17275,1.17335,1.168907,1.169454,1.168907,1.169454,0.004593,0.003296,0.003896
2025.07.22 07:00,1.17335,1.17355,1.1725,1.17295,1.169317,1.169454,1.168634,1.168907,0.004916,0.003046,0.004043
2025.07.22 08:00,1.17295,1.17465,1.1727,1.17415,1.16877,1.170549,1.16877,1.170138,0.00588,0.002151,0.004012
2025.07.22 09:00,1.1742,1.175,1.17365,1.17485,1.170275,1.170823,1.169727,1.170823,0.005273,0.002827,0.004027
2025.07.22 10:00,1.1749,1.1753,1.1743,1.1745,1.170823,1.171234,1.170412,1.170549,0.004888,0.003065,0.003951
2025.07.22 11:00,1.17455,1.17475,1.17375,1.17445,1.170549,1.170686,1.169864,1.170549,0.004886,0.003064,0.003901
2025.07.22 12:00,1.17445,1.17485,1.1726,1.17335,1.170686,1.170686,1.16877,1.169317,0.00608,0.001914,0.004033
2025.07.22 13:00,1.1734,1.17475,1.17215,1.1747,1.169591,1.170686,1.168224,1.170686,0.006526,0.001464,0.004014
2025.07.22 14:00,1.17475,1.17705,1.1734,1.17655,1.170412,1.172883,1.169454,1.172608,0.007596,0.000517,0.003942
2025.07.22 15:00,1.17655,1.17925,1.1758,1.17915,1.17247,1.175226,1.171921,1.175226,0.007329,0.000574,0.003924
2025.07.22 16:00,1.17915,1.1804,1.17885,1.17985,1.174812,1.176332,1.174812,1.175917,0.005588,0.002518,0.003933
2025.07.22 17:00,1.1799,1.1799,1.1787,1.17895,1.175917,1.175917,1.174674,1.17495,0.005226,0.002783,0.004
2025.07.22 18:00,1.1789,1.1792,1.17855,1.17915,1.174812,1.175088,1.174536,1.175088,0.004664,0.003462,0.004062
2025.07.22 19:00,1.1791,1.17965,1.17885,1.17945,1.175088,1.175641,1.17495,1.175641,0.0047,0.003209,0.003809
2025.07.22 20:00,1.17945,1.17995,1.17885,1.17975,1.175364,1.175779,1.17495,1.175779,0.005,0.003071,0.003971
2025.07.22 22:00,1.17955,1.17955,1.1789,1.1791,1.175364,1.175364,1.175088,1.175226,0.004462,0.003536,0.003874
2025.07.22 23:00,1.1791,1.17985,1.17785,1.17805,1.175226,1.175917,1.173985,1.174122,0.005865,0.001933,0.003928
2025.07.23 00:00,1.17805,1.179,1.1776,1.1789,1.17426,1.175088,1.173709,1.175088,0.005291,0.002512,0.003812
2025.07.23 01:00,1.179,1.1791,1.1773,1.17795,1.175088,1.175088,1.173434,1.173985,0.005666,0.002212,0.003965
2025.07.23 02:00,1.178,1.17845,1.17755,1.1777,1.17426,1.174398,1.173709,1.173847,0.004741,0.003152,0.003853
2025.07.23 03:00,1.17775,1.17885,1.1776,1.17815,1.173847,1.17495,1.173847,1.17426,0.005003,0.00265,0.00389
2025.07.23 04:00,1.178,1.1781,1.17745,1.17775,1.17426,1.17426,1.173709,1.173847,0.004391,0.00319,0.003903
2025.07.23 05:00,1.1777,1.17805,1.17695,1.17725,1.173847,1.174122,1.173158,1.173296,0.004892,0.002828,0.003954
2025.07.23 06:00,1.17725,1.17855,1.17725,1.17845,1.173571,1.174536,1.173434,1.174536,0.005116,0.002714,0.003914
2025.07.23 07:00,1.17845,1.17955,1.17765,1.1784,1.174536,1.175364,1.173709,1.174536,0.005841,0.002286,0.003864
2025.07.23 08:00,1.17845,1.1791,1.1773,1.1775,1.174398,1.175088,1.173571,1.173571,0.005529,0.002212,0.003929
2025.07.23 09:00,1.17745,1.17815,1.17725,1.1778,1.173847,1.17426,1.173434,1.173847,0.004717,0.00299,0.003953
2025.07.23 10:00,1.17785,1.17785,1.17655,1.17685,1.173847,1.173847,1.172745,1.172883,0.005105,0.002703,0.003967
2025.07.23 11:00,1.17685,1.17735,1.1765,1.1768,1.172745,1.173434,1.172745,1.172883,0.004605,0.003066,0.003917
2025.07.23 12:00,1.17685,1.1776,1.17625,1.1767,1.172745,1.173571,1.17247,1.172745,0.00513,0.002679,0.003955
2025.07.23 13:00,1.1767,1.17725,1.1753,1.17685,1.172883,1.173296,1.171509,1.173158,0.005741,0.002004,0.003692
2025.07.23 14:00,1.1769,1.17805,1.17655,1.1776,1.17302,1.174122,1.172745,1.173709,0.005305,0.002428,0.003891
2025.07.23 15:00,1.17755,1.18005,1.1764,1.1789,1.173571,1.175779,1.172608,1.175503,0.007442,0.000621,0.003397
2025.07.23 16:00,1.17895,1.1803,1.17855,1.1793,1.175088,1.176194,1.174812,1.175364,0.005488,0.002356,0.003936
2025.07.23 17:00,1.17945,1.18075,1.1788,1.1802,1.175641,1.176886,1.175088,1.176332,0.005662,0.001914,0.003868
2025.07.23 18:00,1.1802,1.1816,1.1802,1.1814,1.176332,1.177718,1.176332,1.177579,0.005268,0.002482,0.003821
2025.07.23 19:00,1.1814,1.18175,1.18105,1.1816,1.177718,1.177856,1.177163,1.177579,0.004587,0.003194,0.004021
2025.07.23 20:00,1.1816,1.1818,1.1809,1.1816,1.177718,1.177856,1.177024,1.177579,0.004776,0.003044,0.004021
2025.07.23 22:00,1.1812,1.1816,1.1811,1.1814,1.17744,1.177856,1.17744,1.177718,0.00416,0.003244,0.003682
2025.07.23 23:00,1.1814,1.18225,1.1813,1.18135,1.177718,1.178273,1.177718,1.177718,0.004532,0.003027,0.003632
2025.07.24 00:00,1.18135,1.18135,1.18025,1.18075,1.177718,1.177718,1.176609,1.177163,0.004741,0.002532,0.003587
2025.07.24 01:00,1.18075,1.182,1.18075,1.1815,1.177163,1.178273,1.177163,1.177856,0.004837,0.002477,0.003644
2025.07.24 02:00,1.18145,1.18185,1.1811,1.1817,1.177718,1.178134,1.17744,1.177995,0.00441,0.002966,0.003705
2025.07.24 03:00,1.1817,1.18205,1.1814,1.1816,1.177995,1.178273,1.177856,1.177856,0.004194,0.003127,0.003744
2025.07.24 04:00,1.18155,1.1818,1.18145,1.18145,1.177718,1.178134,1.177579,1.177718,0.004221,0.003316,0.003732
2025.07.24 05:00,1.18145,1.18185,1.18105,1.1811,1.177718,1.178134,1.17744,1.17744,0.00441,0.002916,0.00366
2025.07.24 06:00,1.1811,1.18135,1.17975,1.17975,1.17744,1.177579,1.176194,1.176194,0.005156,0.002171,0.003556
2025.07.24 07:00,1.17975,1.182,1.17955,1.1802,1.175917,1.177163,1.175917,1.176471,0.006083,0.002387,0.003729
2025.07.24 08:00,1.18025,1.18085,1.1796,1.17985,1.176747,1.177163,1.176055,1.176055,0.004795,0.002437,0.003795
2025.07.24 09:00,1.1798,1.1799,1.1787,1.17925,1.176055,1.176194,1.175088,1.175503,0.004812,0.002506,0.003747
2025.07.24 10:00,1.1793,1.1795,1.17845,1.17895,1.175503,1.175779,1.174812,1.175226,0.004688,0.002671,0.003724
2025.07.24 11:00,1.17895,1.17965,1.1786,1.1796,1.175226,1.175917,1.17495,1.175917,0.0047,0.002683,0.003683
2025.07.24 12:00,1.17955,1.17985,1.1772,1.1776,1.175917,1.176194,1.173709,1.173985,0.006141,0.001006,0.003615
2025.07.24 13:00,1.17765,1.1817,1.1771,1.1811,1.173709,1.177856,1.173709,1.17744,0.007991,-0.000756,0.00366
2025.07.24 14:00,1.1812,1.1829,1.18015,1.18065,1.177579,1.179106,1.176747,1.177024,0.006153,0.001044,0.003626
2025.07.24 15:00,1.18065,1.18185,1.1796,1.1805,1.177024,1.178134,1.176055,1.176886,0.005795,0.001466,0.003614
2025.07.24 16:00,1.18055,1.1814,1.17965,1.1803,1.176747,1.177579,1.176194,1.176609,0.005206,0.002071,0.003691
2025.07.24 17:00,1.18025,1.182,1.18005,1.181,1.176609,1.178134,1.176471,1.177302,0.00553,0.001916,0.003698
2025.07.24 18:00,1.181,1.18115,1.18025,1.18055,1.177302,1.177302,1.176609,1.177024,0.004541,0.002948,0.003525
2025.07.24 19:00,1.18055,1.181,1.17985,1.1799,1.176886,1.177302,1.176194,1.176194,0.004806,0.002548,0.003706
2025.07.24 20:00,1.17985,1.18005,1.17855,1.17885,1.176194,1.176332,1.17495,1.175503,0.0051,0.002218,0.003348
2025.07.24 22:00,1.1788,1.17925,1.1784,1.1792,1.174812,1.175641,1.174812,1.175641,0.004438,0.002759,0.003559
2025.07.24 23:00,1.1792,1.17965,1.17895,1.17945,1.175503,1.176055,1.175364,1.175779,0.004286,0.002895,0.003671
2025.07.25 00:00,1.17945,1.17985,1.17885,1.1794,1.175917,1.176194,1.175226,1.175779,0.004624,0.002656,0.003621
2025.07.25 01:00,1.17945,1.1798,1.17785,1.17825,1.175917,1.176194,1.17426,1.174674,0.00554,0.001656,0.003576
2025.07.25 02:00,1.17825,1.17835,1.1773,1.1778,1.174674,1.174674,1.173847,1.174122,0.004503,0.002626,0.003678
2025.07.25 03:00,1.1778,1.1785,1.1776,1.1782,1.174122,1.174812,1.174122,1.174674,0.004378,0.002788,0.003526
2025.07.25 04:00,1.1785,1.17855,1.1774,1.17795,1.174536,1.17495,1.173985,1.174398,0.004565,0.00245,0.003552
2025.07.25 05:00,1.178,1.17885,1.17765,1.1786,1.174536,1.175088,1.174122,1.175088,0.004728,0.002562,0.003512
2025.07.25 06:00,1.17865,1.18005,1.1781,1.1787,1.175226,1.176332,1.174536,1.175226,0.005514,0.001768,0.003474
2025.07.25 07:00,1.17875,1.17985,1.17875,1.1792,1.175503,1.176194,1.175226,1.175641,0.004624,0.002556,0.003559
2025.07.25 08:00,1.1792,1.1797,1.17805,1.17825,1.175917,1.175917,1.174536,1.174674,0.005164,0.002133,0.003576
2025.07.25 09:00,1.17825,1.1783,1.1772,1.17745,1.174674,1.174674,1.173709,1.173847,0.004591,0.002526,0.003603
2025.07.25 10:00,1.17745,1.1777,1.1764,1.17675,1.173709,1.174122,1.172883,1.17302,0.004817,0.002278,0.003729
2025.07.25 11:00,1.17675,1.177,1.17505,1.17605,1.17302,1.173434,1.171646,1.17247,0.005354,0.001616,0.00358
2025.07.25 12:00,1.1761,1.17665,1.17505,1.17575,1.17247,1.17302,1.171646,1.172196,0.005004,0.00203,0.003554
2025.07.25 13:00,1.1758,1.17715,1.17425,1.1761,1.172333,1.17302,1.17096,1.172608,0.00619,0.00123,0.003492
2025.07.25 14:00,1.1761,1.1775,1.176,1.17685,1.172745,1.173847,1.172745,1.173434,0.004755,0.002153,0.003416
2025.07.25 15:00,1.1769,1.1778,1.1761,1.17675,1.173434,1.17426,1.172745,1.173296,0.005055,0.00184,0.003454
2025.07.25 16:00,1.17685,1.177,1.1759,1.1768,1.173296,1.173434,1.17247,1.173296,0.00453,0.002466,0.003504
2025.07.25 17:00,1.1768,1.17785,1.1768,1.1776,1.173296,1.17426,1.173296,1.174122,0.004554,0.00254,0.003478
2025.07.25 18:00,1.1776,1.1786,1.1775,1.1785,1.173985,1.17495,1.173985,1.17495,0.004615,0.00255,0.00355
2025.07.25 19:00,1.17845,1.17865,1.17805,1.17835,1.174812,1.175088,1.174536,1.174812,0.004114,0.002962,0.003538
2025.07.25 20:00,1.1783,1.17835,1.17765,1.178,1.174674,1.174674,1.174122,1.174536,0.004228,0.002976,0.003464
2025.07.28 00:00,1.18075,1.1809,1.1793,1.18025,1.176055,1.17744,1.175917,1.176747,0.004983,0.00186,0.003503
2025.07.28 01:00,1.18025,1.1808,1.1786,1.1791,1.176886,1.177163,1.175226,1.175641,0.005574,0.001437,0.003459
2025.07.28 02:00,1.17905,1.17955,1.17845,1.1794,1.175364,1.176055,1.175088,1.175917,0.004462,0.002395,0.003483
2025.07.28 03:00,1.17915,1.17955,1.179,1.1795,1.175779,1.176055,1.175503,1.175917,0.004048,0.002945,0.003583
2025.07.28 04:00,1.17955,1.17965,1.1784,1.1786,1.176055,1.176194,1.17495,1.175088,0.0047,0.002206,0.003512
2025.07.28 05:00,1.17855,1.17865,1.17775,1.1779,1.17495,1.175088,1.174398,1.174398,0.004252,0.002662,0.003502
2025.07.28 06:00,1.17795,1.1783,1.1749,1.17595,1.174398,1.174674,1.171646,1.172608,0.006654,0.000226,0.003342
2025.07.28 07:00,1.17595,1.17625,1.1709,1.1713,1.17247,1.172608,1.167951,1.167951,0.008299,-0.001708,0.003349
2025.07.28 08:00,1.1713,1.17285,1.1709,1.17175,1.167815,1.169317,1.167542,1.168224,0.005308,0.001583,0.003526
2025.07.28 09:00,1.1717,1.17225,1.16965,1.17055,1.168361,1.16877,1.166725,1.166997,0.005525,0.00088,0.003553
2025.07.28 10:00,1.1705,1.17105,1.1693,1.16965,1.167133,1.167406,1.165909,1.166317,0.005141,0.001894,0.003333
2025.07.28 11:00,1.16965,1.16975,1.1682,1.1689,1.166181,1.166181,1.164958,1.165365,0.004792,0.002019,0.003535
2025.07.28 12:00,1.16895,1.1703,1.1686,1.1696,1.165773,1.166725,1.16523,1.166045,0.00507,0.001875,0.003555
2025.07.28 13:00,1.1696,1.17005,1.1664,1.1671,1.166181,1.166589,1.163196,1.163738,0.006854,-0.000189,0.003362
2025.07.28 14:00,1.16715,1.16855,1.1669,1.16755,1.163738,1.164958,1.163467,1.164144,0.005083,0.001942,0.003406
2025.07.28 15:00,1.16755,1.1677,1.16455,1.16465,1.164009,1.164144,1.161305,1.161305,0.006395,0.000406,0.003345
2025.07.28 16:00,1.1647,1.16485,1.1636,1.1637,1.161305,1.161305,1.160227,1.160227,0.004623,0.002295,0.003473
2025.07.28 17:00,1.1637,1.164,1.16265,1.16295,1.160227,1.160497,1.159286,1.15942,0.004714,0.002153,0.00353
2025.07.28 18:00,1.16305,1.1633,1.1623,1.1633,1.159555,1.159824,1.158883,1.159824,0.004417,0.002476,0.003476
2025.07.28 19:00,1.1633,1.1634,1.1627,1.1629,1.159824,1.159824,1.159286,1.15942,0.004114,0.002876,0.00348
2025.07.28 20:00,1.1629,1.16325,1.1623,1.1625,1.15942,1.159689,1.158883,1.159152,0.004367,0.002611,0.003348
2025.07.28 22:00,1.1625,1.16315,1.16245,1.16305,1.159286,1.159824,1.159152,1.159689,0.003998,0.002626,0.003361
2025.07.28 23:00,1.1631,1.1634,1.16265,1.16335,1.159689,1.159958,1.159286,1.159958,0.004114,0.002692,0.003392
2025.07.29 00:00,1.1633,1.1635,1.16215,1.1622,1.159958,1.159958,1.158883,1.158883,0.004617,0.002192,0.003317
2025.07.29 01:00,1.16225,1.1636,1.16225,1.1628,1.159017,1.160093,1.159017,1.159286,0.004583,0.002157,0.003514
2025.07.29 02:00,1.16285,1.1636,1.16285,1.1634,1.159555,1.160227,1.159555,1.160093,0.004045,0.002623,0.003307
2025.07.29 03:00,1.1634,1.16355,1.16185,1.16215,1.159958,1.160093,1.158614,1.158749,0.004936,0.001757,0.003401
2025.07.29 04:00,1.16185,1.1626,1.1612,1.1626,1.158614,1.159152,1.157943,1.159017,0.004657,0.002048,0.003583
2025.07.29 05:00,1.16255,1.16275,1.16145,1.1616,1.159152,1.159286,1.158212,1.158212,0.004538,0.002164,0.003388
2025.07.29 06:00,1.16155,1.1623,1.1569,1.1571,1.158212,1.158749,1.153935,1.153935,0.008365,-0.001849,0.003165
2025.07.29 07:00,1.15715,1.15915,1.15635,1.15915,1.154068,1.155668,1.15327,1.155668,0.00588,0.000682,0.003482
2025.07.29 08:00,1.15915,1.16065,1.1589,1.1606,1.155668,1.157274,1.155535,1.157274,0.005115,0.001626,0.003326
2025.07.29 09:00,1.16065,1.16215,1.16,1.1614,1.157675,1.158749,1.156738,1.157943,0.005412,0.001251,0.003456
2025.07.29 10:00,1.1614,1.16255,1.16095,1.1611,1.157943,1.159017,1.157675,1.157675,0.004875,0.001933,0.003425
2025.07.29 11:00,1.16115,1.1612,1.15745,1.1577,1.157675,1.157809,1.154201,1.154468,0.006999,-0.00036,0.003232
2025.07.29 12:00,1.1577,1.1579,1.15615,1.15615,1.154201,1.154468,1.153136,1.153136,0.004763,0.001682,0.003013
2025.07.29 13:00,1.15615,1.1584,1.1556,1.15825,1.152738,1.155001,1.152339,1.155001,0.006061,0.000599,0.003249
2025.07.29 14:00,1.15825,1.1589,1.15585,1.15595,1.155135,1.155135,1.152605,1.152605,0.006295,0.000715,0.003345
2025.07.29 15:00,1.15595,1.1578,1.15585,1.15705,1.152605,1.154335,1.152605,1.153403,0.005195,0.001516,0.003647
2025.07.29 16:00,1.15705,1.15865,1.15705,1.15785,1.153802,1.155135,1.153802,1.154601,0.004848,0.001915,0.003249
2025.07.29 17:00,1.15785,1.15975,1.1576,1.15785,1.154468,1.156203,1.154468,1.154468,0.005282,0.001397,0.003382
2025.07.29 18:00,1.15785,1.15875,1.1574,1.1587,1.154468,1.155268,1.154201,1.155268,0.004549,0.002132,0.003432
2025.07.29 19:00,1.15875,1.15945,1.1586,1.15865,1.155402,1.156069,1.155268,1.155402,0.004182,0.002531,0.003248
2025.07.29 20:00,1.15865,1.15895,1.1581,1.1582,1.155402,1.155668,1.154868,1.154868,0.004082,0.002432,0.003332
2025.07.29 22:00,1.1581,1.1587,1.1581,1.1586,1.155135,1.155402,1.155001,1.155402,0.003699,0.002698,0.003198
2025.07.29 23:00,1.15865,1.1587,1.1583,1.1587,1.155268,1.155402,1.155001,1.155402,0.003699,0.002898,0.003298
2025.07.30 00:00,1.1587,1.1604,1.1587,1.16035,1.155402,1.15714,1.155402,1.15714,0.004998,0.00156,0.00321
2025.07.30 01:00,1.16035,1.16085,1.15965,1.16005,1.157274,1.157541,1.15647,1.156738,0.00438,0.002109,0.003312
2025.07.30 02:00,1.16005,1.16045,1.1597,1.16,1.156738,1.15714,1.15647,1.156604,0.00398,0.00256,0.003396
2025.07.30 03:00,1.16,1.16065,1.15935,1.1598,1.156738,1.157407,1.156203,1.15647,0.004447,0.001943,0.00333
2025.07.30 04:00,1.15895,1.1593,1.1587,1.15875,1.15647,1.15647,1.155402,1.155535,0.003898,0.00223,0.003215
2025.07.30 05:00,1.1587,1.15955,1.15845,1.15865,1.155402,1.156337,1.155268,1.155268,0.004282,0.002113,0.003382
2025.07.30 06:00,1.15865,1.1597,1.1576,1.1593,1.155402,1.156337,1.154335,1.156069,0.005365,0.001263,0.003231
2025.07.30 07:00,1.15925,1.16045,1.1587,1.1589,1.155936,1.156872,1.155535,1.155668,0.004915,0.001828,0.003232
2025.07.30 08:00,1.1589,1.1596,1.15845,1.1593,1.155802,1.156203,1.155268,1.156069,0.004332,0.002247,0.003231
2025.07.30 09:00,1.15925,1.1597,1.1581,1.1588,1.156069,1.156337,1.154868,1.155402,0.004832,0.001763,0.003398
2025.07.30 10:00,1.1588,1.15915,1.15685,1.15755,1.155535,1.155802,1.153536,1.154468,0.005614,0.001048,0.003082
2025.07.30 11:00,1.15755,1.1577,1.15575,1.15675,1.154335,1.154335,1.152605,1.153403,0.005095,0.001415,0.003347
2025.07.30 12:00,1.15675,1.15705,1.1504,1.1509,1.153536,1.153802,1.147315,1.147315,0.009735,-0.003402,0.003585
2025.07.30 13:00,1.15085,1.1517,1.14935,1.1505,1.14771,1.148106,1.146132,1.14692,0.005568,0.001244,0.00358
2025.07.30 14:00,1.1505,1.1518,1.1501,1.15165,1.147579,1.148501,1.14692,1.148501,0.00488,0.001599,0.003149
2025.07.30 15:00,1.1516,1.15215,1.1499,1.15045,1.148237,1.148765,1.14692,1.147184,0.00523,0.001135,0.003266
2025.07.30 16:00,1.1505,1.151,1.1501,1.15095,1.147315,1.14771,1.14692,1.14771,0.00408,0.00239,0.00324
2025.07.30 17:00,1.151,1.15185,1.151,1.15185,1.147842,1.148501,1.147842,1.148501,0.004008,0.002499,0.003349
2025.07.30 18:00,1.15165,1.1539,1.14595,1.146,1.149161,1.150218,1.143118,1.14338,0.010782,-0.004269,0.00262
2025.07.30 19:00,1.146,1.1472,1.1449,1.14605,1.142988,1.143772,1.141944,1.142465,0.005256,0.001128,0.003585
2025.07.30 20:00,1.146,1.14655,1.1437,1.14405,1.142727,1.143249,1.140511,1.140641,0.006039,0.000451,0.003409
2025.07.30 22:00,1.14375,1.14585,1.1437,1.1457,1.140901,1.142727,1.140901,1.142727,0.004949,0.000973,0.002973
2025.07.30 23:00,1.1457,1.1464,1.1453,1.1462,1.142465,1.14338,1.142335,1.143118,0.004065,0.00192,0.003082
2025.07.31 00:00,1.1462,1.14715,1.1462,1.14675,1.143118,1.143903,1.143118,1.143772,0.004032,0.002297,0.002978
2025.07.31 01:00,1.1468,1.14715,1.14575,1.14645,1.143772,1.144034,1.142727,1.143249,0.004423,0.001716,0.003201
2025.07.31 02:00,1.14645,1.14655,1.1455,1.14625,1.14338,1.143511,1.142465,1.143249,0.004085,0.001989,0.003001
2025.07.31 03:00,1.1463,1.1468,1.14415,1.14565,1.143249,1.143772,1.141292,1.142727,0.005508,0.000378,0.002923
